antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'27211', '99111'})",frozenset({'23112'}),0.0741509227913072,0.05307415092279131,0.005132685377306978,0.06921944035346098,1.304202500651527,1.0,0.001197188110016894,1.0173459676003556,0.2519286463587859,0.04203935599284436,0.017050215121282682,0.08296362964175105
frozenset({'27211'}),frozenset({'23112'}),0.08146772960576608,0.05307415092279131,0.005569509664737359,0.06836461126005362,1.288096183761957,1.0,0.0012456790883037762,1.0164124941174069,0.2434976606264904,0.043183742591024546,0.01614747379867501,0.08665144143249595
frozenset({'23112'}),frozenset({'27211'}),0.05307415092279131,0.08146772960576608,0.005569509664737359,0.10493827160493827,1.2880961837619567,1.0,0.0012456790883037762,1.0262222607163165,0.23619638144728528,0.043183742591024546,0.025552223645989743,0.08665144143249595
frozenset({'23112'}),frozenset({'23321'}),0.05307415092279131,0.10866004149830731,0.0074260128863164795,0.13991769547325103,1.2876646607523212,1.0,0.0016589734445585508,1.0363426311766093,0.2359216319442089,0.048124557678697805,0.03506816190254345,0.1041297020079823
frozenset({'23321'}),frozenset({'23112'}),0.10866004149830731,0.05307415092279131,0.0074260128863164795,0.06834170854271357,1.2876646607523212,1.0,0.0016589734445585508,1.0163875079091937,0.25063421595053115,0.048124557678697805,0.01612328740925247,0.1041297020079823
"frozenset({'23321', '23322'})","frozenset({'27211', '99111'})",0.033417057988424155,0.0741509227913072,0.0031669760838702633,0.09477124183006537,1.278085804768643,1.0,0.0006890703970579884,1.0227791250031046,0.22510217041518793,0.030334728033472806,0.02227179304528292,0.06874055464110043
frozenset({'71201'}),frozenset({'99700'}),0.05689636343780714,0.05929889701867424,0.004259036802446216,0.07485604606525913,1.2623514066658892,1.0,0.0008851452062106284,1.0168159225171591,0.22036555385327972,0.03804878048780488,0.016537823754304366,0.07333962524257431
frozenset({'99700'}),frozenset({'71201'}),0.05929889701867424,0.05689636343780714,0.004259036802446216,0.0718232044198895,1.262351406665889,1.0,0.0008851452062106284,1.016081894153315,0.22092836348698902,0.03804878048780488,0.01582736022150627,0.07333962524257431
frozenset({'99111'}),frozenset({'23324'}),0.15878562848094355,0.04674019875505078,0.0092825161078956,0.05845942228335626,1.2507311445062925,1.0,0.0018608442732506465,1.0124468597590621,0.23830745851501714,0.04730105731775181,0.01229384005598502,0.12852877656223888
frozenset({'23324'}),frozenset({'99111'}),0.04674019875505078,0.15878562848094355,0.0092825161078956,0.1985981308411215,1.2507311445062925,1.0,0.0018608442732506465,1.0496785743736332,0.21029698166355562,0.04730105731775181,0.04732741582658048,0.12852877656223888
frozenset({'33131'}),frozenset({'43413'}),0.029485639401550728,0.08605438462378508,0.0031669760838702633,0.1074074074074074,1.2481340477533371,1.0,0.0006296075299309849,1.0239224736580002,0.20484396037606267,0.028182701652089408,0.023363559520806498,0.0721047189321301
"frozenset({'23113', '23112'})",frozenset({'99111'}),0.013869171125914601,0.15878562848094355,0.002730151796439882,0.1968503937007874,1.2397242469863208,1.0,0.0005279267427017766,1.047394364538433,0.19608859357696556,0.016066838046272493,0.04524977997119438,0.10702217071559315
frozenset({'99700'}),frozenset({'23311'}),0.05929889701867424,0.04335481052746533,0.0031669760838702633,0.053406998158379376,1.2318586451795464,1.0,0.0005960836391379629,1.0106193344038643,0.2000832646133399,0.031833150384193196,0.010507749102315061,0.06322742855022243
frozenset({'23311'}),frozenset({'99700'}),0.04335481052746533,0.05929889701867424,0.0031669760838702633,0.07304785894206549,1.2318586451795464,1.0,0.0005960836391379629,1.0148324399010498,0.1967485435364509,0.031833150384193196,0.014615654090143216,0.06322742855022243
"frozenset({'23323', '23321'})",frozenset({'99111'}),0.014524407557060172,0.15878562848094355,0.002839357868297477,0.19548872180451127,1.2311487108417536,1.0,0.0005330906860363119,1.045621601981631,0.1905175941080196,0.016655989750160152,0.04363108211916262,0.10668521372206306
frozenset({'23314'}),frozenset({'23322'}),0.026318663317680464,0.11499399366604783,0.0037130064431582397,0.14107883817427389,1.2268365822999296,1.0,0.0006865182403060469,1.0303693117221377,0.18989325205183014,0.026984126984126985,0.02947420053823124,0.08668376856481975
frozenset({'43411'}),frozenset({'23321'}),0.018892650431363983,0.10866004149830731,0.0025117396527246914,0.1329479768786127,1.2235222354547302,1.0,0.0004588634728396675,1.028012085471952,0.1862054280072786,0.020087336244541485,0.027248790036444072,0.07803177738402997
frozenset({'71109'}),frozenset({'99111'}),0.014633613628917767,0.15878562848094355,0.002839357868297477,0.19402985074626863,1.2219610338951732,1.0,0.0005157503312824686,1.0437289424403107,0.18434087247120606,0.01664532650448143,0.041896838022015034,0.10595577819294175
frozenset({'71101'}),frozenset({'99700'}),0.08299661461177242,0.05929889701867424,0.0060063339521677405,0.07236842105263157,1.220400794804691,1.0,0.0010847262494056544,1.0140891322919257,0.19694263102623227,0.04407051282051282,0.01389338653110602,0.08682877774546863
frozenset({'99700'}),frozenset({'71101'}),0.05929889701867424,0.08299661461177242,0.0060063339521677405,0.1012891344383057,1.220400794804691,1.0,0.0010847262494056544,1.0203541767741957,0.1919813411571015,0.04407051282051282,0.019948148630649667,0.08682877774546863
frozenset({'21213'}),frozenset({'99111'}),0.014196789341487387,0.15878562848094355,0.002730151796439882,0.1923076923076923,1.2111152259020208,1.0,0.0004759056784402467,1.0415035075950223,0.1768250803146117,0.016035920461834507,0.03984960904342961,0.10475082001904559
"frozenset({'27211', '99111'})",frozenset({'43414'}),0.0741509227913072,0.0463033744676204,0.004149830730588621,0.05596465390279824,1.2086517353488762,1.0,0.0007163927854631157,1.0102340229898372,0.18645782893184842,0.035680751173708926,0.010130348767654127,0.0727936477061161
frozenset({'43414'}),"frozenset({'27211', '99111'})",0.0463033744676204,0.0741509227913072,0.004149830730588621,0.08962264150943396,1.208651735348876,1.0,0.0007163927854631157,1.0169948412862326,0.18101333719045126,0.035680751173708926,0.016710843158986407,0.0727936477061161
"frozenset({'99111', '67211', '62501'})",frozenset({'23322'}),0.026100251173965274,0.11499399366604783,0.003603800371300644,0.13807531380753138,1.2007176149435563,1.0,0.0006024282531194242,1.026778813173857,0.17164468184876347,0.026211278792692614,0.02608041072748826,0.08470717257328136
frozenset({'23322'}),frozenset({'23113'}),0.11499399366604783,0.0579884241563831,0.007972043245604455,0.06932573599240265,1.1955099142795311,1.0,0.0013037227654612423,1.0121818258809476,0.18478613639129662,0.048312375909993384,0.012035214987529677,0.1034010977513802
frozenset({'23113'}),frozenset({'23322'}),0.0579884241563831,0.11499399366604783,0.007972043245604455,0.13747645951035778,1.1955099142795311,1.0,0.0013037227654612423,1.0260659156404555,0.17360385454614746,0.048312375909993384,0.025403743797673517,0.1034010977513802
frozenset({'23114'}),frozenset({'99111'}),0.037785300862727966,0.15878562848094355,0.007098394670743693,0.1878612716763006,1.1831125617193152,1.0,0.0010986319259138951,1.0358013257850305,0.16084963725413168,0.037463976945244955,0.034563892605463394,0.11628276788766886
frozenset({'23114'}),frozenset({'99700'}),0.037785300862727966,0.05929889701867424,0.002620945724582287,0.06936416184971099,1.169737808577907,1.0,0.0003803190599037582,1.0108154709053998,0.1508058109181705,0.027745664739884393,0.010699748091223999,0.05678152843866765
"frozenset({'99111', '67211', '62501'})",frozenset({'43413'}),0.026100251173965274,0.08605438462378508,0.002620945724582287,0.100418410041841,1.166917995879617,1.0,0.0003749046712804814,1.0159674515112342,0.1468752336099276,0.023928215353938187,0.015716499074338405,0.06543763141685958
frozenset({'23312'}),frozenset({'99700'}),0.0600633395216774,0.05929889701867424,0.004149830730588621,0.06909090909090909,1.1651297505441152,1.0,0.0005881409456950063,1.010518762968221,0.15078302238691893,0.03601895734597157,0.010409270321041855,0.06953624644232378
frozenset({'99700'}),frozenset({'23312'}),0.05929889701867424,0.0600633395216774,0.004149830730588621,0.06998158379373849,1.1651297505441152,1.0,0.0005881409456950063,1.010664567603424,0.1506604914887638,0.03601895734597157,0.010552034715843312,0.06953624644232378
"frozenset({'23321', '23322'})",frozenset({'27211'}),0.033417057988424155,0.08146772960576608,0.0031669760838702633,0.09477124183006537,1.163297937584328,1.0,0.0004445642394491191,1.0146962987026555,0.14522808644259966,0.028347996089931573,0.014483445659007088,0.06682261823406754
frozenset({'23322'}),frozenset({'23112'}),0.11499399366604783,0.05307415092279131,0.007098394670743693,0.06172839506172839,1.163059492963471,1.0,0.0009951860956973627,1.0092236023059724,0.1584155972359328,0.04409769335142469,0.009139304991378949,0.09773662551440329
frozenset({'23112'}),frozenset({'23322'}),0.05307415092279131,0.11499399366604783,0.007098394670743693,0.1337448559670782,1.163059492963471,1.0,0.0009951860956973627,1.0216458885470328,0.14805674086033901,0.04409769335142469,0.021187271235258515,0.09773662551440329
frozenset({'43413'}),frozenset({'23112'}),0.08605438462378508,0.05307415092279131,0.005241891449164574,0.060913705583756354,1.147709469198471,1.0,0.000674628052073873,1.0083480663146491,0.14081730194766412,0.03915171288743882,0.008278953065443077,0.0798395688412609
frozenset({'23112'}),frozenset({'43413'}),0.05307415092279131,0.08605438462378508,0.005241891449164574,0.09876543209876543,1.1477094691984708,1.0,0.000674628052073873,1.0141040389790876,0.13591281282435716,0.03915171288743882,0.013907881673843358,0.0798395688412609
frozenset({'99111'}),frozenset({'23323'}),0.15878562848094355,0.07917440209675658,0.014415201485202577,0.0907840440165062,1.1466337807712375,1.0,0.001843444288666148,1.012768849736245,0.15202066097820985,0.06448461162677088,0.012607861842877991,0.1364265047668738
frozenset({'23323'}),frozenset({'99111'}),0.07917440209675658,0.15878562848094355,0.014415201485202577,0.1820689655172414,1.1466337807712375,1.0,0.001843444288666148,1.0284661371860302,0.1388775084813983,0.06448461162677088,0.02767824448154996,0.1364265047668738
frozenset({'23111'}),frozenset({'23321'}),0.039532598012449495,0.10866004149830731,0.004914273233591788,0.12430939226519336,1.1440212110275132,1.0,0.0006186594930231246,1.017870867437264,0.13107194744488654,0.034298780487804874,0.017557106710656155,0.08476776145922985
frozenset({'33131'}),frozenset({'43412'}),0.029485639401550728,0.09391722179753194,0.0031669760838702633,0.1074074074074074,1.1436391042204994,1.0,0.0003977667483527768,1.0151134859529725,0.12941413843545208,0.02633969118982743,0.014888469281623426,0.07056416881998277
"frozenset({'99111', '62501'})",frozenset({'23322'}),0.02915802118597794,0.11499399366604783,0.003822212515015835,0.1310861423220974,1.139939036318562,1.0,0.0004692152114409991,1.0185198434964018,0.12644705126144948,0.02723735408560311,0.01818309541503527,0.08216225444689865
frozenset({'99111'}),frozenset({'23313'}),0.15878562848094355,0.04674019875505078,0.008408867533034837,0.05295735900962861,1.133015272082171,1.0,0.0009871956983898839,1.0065648155484068,0.1395593890725658,0.04265927977839335,0.00652199982256492,0.11643195053285169
frozenset({'23313'}),frozenset({'99111'}),0.04674019875505078,0.15878562848094355,0.008408867533034837,0.17990654205607476,1.133015272082171,1.0,0.0009871956983898839,1.0257542763822114,0.12315568496116097,0.04265927977839335,0.02510764709950364,0.11643195053285169
"frozenset({'67211', '99111'})",frozenset({'23322'}),0.027847548323686796,0.11499399366604783,0.003603800371300644,0.12941176470588237,1.1253784704765097,1.0,0.0004014995757516439,1.0165609532214315,0.11460141745470885,0.025882352941176474,0.016291156146565254,0.08037539802245686
"frozenset({'43413', '43412'})",frozenset({'23321'}),0.02500819045538932,0.10866004149830731,0.003057770012012668,0.12227074235807861,1.1252594851989204,1.0,0.00034037899933249145,1.0155067188899882,0.11417130696364557,0.023411371237458192,0.015269932341696373,0.07520572293783327
frozenset({'43412'}),frozenset({'71201'}),0.09391722179753194,0.05689636343780714,0.0060063339521677405,0.06395348837209303,1.1240347274918538,1.0,0.0006627855677062205,1.007539288749672,0.1217855303669454,0.04147812971342383,0.00748287320788048,0.08475985359103691
frozenset({'71201'}),frozenset({'43412'}),0.05689636343780714,0.09391722179753194,0.0060063339521677405,0.10556621880998081,1.1240347274918538,1.0,0.0006627855677062205,1.01302387863409,0.1170049265232221,0.04147812971342383,0.01285643794660652,0.08475985359103691
"frozenset({'23323', '23312'})",frozenset({'99111'}),0.015398056131920934,0.15878562848094355,0.002730151796439882,0.1773049645390071,1.1166310593422888,1.0,0.00028516177614797003,1.0225105722774739,0.10608251996450757,0.015923566878980888,0.022015001984121506,0.097249456134703
frozenset({'99111'}),frozenset({'23312'}),0.15878562848094355,0.0600633395216774,0.010592988970186743,0.06671251719394773,1.1107027635363262,1.0,0.0010557938555729018,1.0071244689281365,0.11848242283432225,0.0508652333508128,0.007074069936677054,0.12153807677879205
frozenset({'23312'}),frozenset({'99111'}),0.0600633395216774,0.15878562848094355,0.010592988970186743,0.17636363636363636,1.110702763536326,1.0,0.0010557938555729018,1.0213419521754548,0.10603812049410762,0.0508652333508128,0.02089599093623499,0.12153807677879205
"frozenset({'67211', '62501'})",frozenset({'23322'}),0.03079611226384187,0.11499399366604783,0.00393141858687343,0.1276595744680851,1.1101412378008122,1.0,0.0003900506482663003,1.0145190804316038,0.10236619718309861,0.02771362586605081,0.014311293608619846,0.08092380432805964
frozenset({'23111'}),frozenset({'23322'}),0.039532598012449495,0.11499399366604783,0.005023479305449383,0.12707182320441987,1.105030090297125,1.0,0.0004774679800033507,1.0138359945977553,0.09895938898089324,0.033601168736303866,0.013647172394234052,0.08537826677789845
"frozenset({'27211', '99111'})",frozenset({'23322'}),0.0741509227913072,0.11499399366604783,0.009391722179753195,0.12665684830633286,1.1014214244454796,1.0,0.0008648114339580137,1.0133542635763129,0.09945714489485794,0.05224787363304982,0.013178277386610322,0.1041641316555406
frozenset({'23322'}),"frozenset({'27211', '99111'})",0.11499399366604783,0.0741509227913072,0.009391722179753195,0.08167141500474834,1.1014214244454794,1.0,0.0008648114339580137,1.0081893260607586,0.10404709704079536,0.05224787363304982,0.008122805755895322,0.1041641316555406
frozenset({'27211'}),frozenset({'43414'}),0.08146772960576608,0.0463033744676204,0.004149830730588621,0.050938337801608585,1.1000999038899288,1.0,0.00037759993962598916,1.004883732552479,0.09906200526878964,0.03356890459363958,0.004859997623878369,0.07028048965552128
frozenset({'43414'}),frozenset({'27211'}),0.0463033744676204,0.08146772960576608,0.004149830730588621,0.08962264150943396,1.1000999038899286,1.0,0.00037759993962598916,1.0089577270651688,0.09540942703719107,0.03356890459363958,0.008878198585410385,0.07028048965552128
frozenset({'23321'}),frozenset({'23324'}),0.10866004149830731,0.04674019875505078,0.005569509664737359,0.05125628140703517,1.0966209552435071,1.0,0.0004907177283744093,1.0047600659308522,0.09884880195645995,0.03717201166180758,0.0047375150468806325,0.08520757995585403
frozenset({'23324'}),frozenset({'23321'}),0.04674019875505078,0.10866004149830731,0.005569509664737359,0.11915887850467288,1.0966209552435071,1.0,0.0004907177283744093,1.0119191040814972,0.09242798964012214,0.03717201166180758,0.011778712382662282,0.08520757995585403
"frozenset({'67211', '99111'})",frozenset({'43413'}),0.027847548323686796,0.08605438462378508,0.002620945724582287,0.09411764705882354,1.0936996118244253,1.0,0.00022454209030630182,1.0089010039867308,0.08812626376095266,0.023552502453385672,0.008822475100686728,0.06228724992535086
frozenset({'49510'}),frozenset({'23321'}),0.03592879764114885,0.10866004149830731,0.004259036802446216,0.11854103343465046,1.0909349177498435,1.0,0.00035501215977469655,1.0112098149898514,0.08646149198935787,0.030350194552529183,0.011085548047181353,0.07886850666707397
"frozenset({'99111', '62501'})",frozenset({'43413'}),0.02915802118597794,0.08605438462378508,0.002730151796439882,0.09363295880149813,1.088067263636191,1.0,0.00022097622643326223,1.0083614847332618,0.08337007874015745,0.024271844660194174,0.008292150047236047,0.06267942356318562
frozenset({'71201'}),frozenset({'71101'}),0.05689636343780714,0.08299661461177242,0.005132685377306978,0.09021113243761997,1.08692544701485,1.0,0.00041047982824795985,1.0079298814077355,0.08479841928394738,0.03808752025931929,0.007867493120315112,0.07602661885038893
frozenset({'71101'}),frozenset({'71201'}),0.08299661461177242,0.05689636343780714,0.005132685377306978,0.061842105263157886,1.0869254470148497,1.0,0.00041047982824795985,1.0052717584674147,0.08721199820604615,0.03808752025931929,0.0052441127715072665,0.07602661885038893
frozenset({'23111'}),frozenset({'23323'}),0.039532598012449495,0.07917440209675658,0.0033853882275854535,0.08563535911602208,1.0816041150695368,1.0,0.00025541841661833736,1.0070660617552087,0.07855269673018017,0.029356060606060604,0.0070164828540576546,0.06419698990283862
frozenset({'99700'}),frozenset({'99111'}),0.05929889701867424,0.15878562848094355,0.01015616468275636,0.1712707182320442,1.0786285879304187,1.0,0.0007403520514194222,1.0150653416329947,0.07749200476343827,0.04884453781512604,0.01484174566413459,0.11761610189456406
frozenset({'99111'}),frozenset({'99700'}),0.15878562848094355,0.05929889701867424,0.01015616468275636,0.0639614855570839,1.0786285879304187,1.0,0.0007403520514194222,1.0049811930454429,0.08665664403897927,0.04884453781512604,0.004956503743466138,0.11761610189456406
"frozenset({'67211', '62501'})",frozenset({'43413'}),0.03079611226384187,0.08605438462378508,0.002839357868297477,0.09219858156028368,1.0713989991719768,1.0,0.0001892173786275644,1.0067682169378618,0.06875839653304444,0.02490421455938697,0.0067227161366373205,0.06259675270907585
frozenset({'23313'}),frozenset({'99700'}),0.04674019875505078,0.05929889701867424,0.0029485639401550727,0.0630841121495327,1.0638328083853976,1.0,0.0001769217075469503,1.0040400799900435,0.06294471811713183,0.028601694915254234,0.004023823421554557,0.056403934527805025
frozenset({'43412'}),frozenset({'23112'}),0.09391722179753194,0.05307415092279131,0.005241891449164574,0.0558139534883721,1.0516221648004596,1.0,0.00025731464523309766,1.0029017613379305,0.05417620826804868,0.03697996918335901,0.0028933654818386915,0.07728969279356876
frozenset({'23112'}),frozenset({'43412'}),0.05307415092279131,0.09391722179753194,0.005241891449164574,0.09876543209876543,1.0516221648004593,1.0,0.00025731464523309766,1.005379521019177,0.05183946488294313,0.03697996918335901,0.005350736619066536,0.07728969279356876
frozenset({'27211'}),frozenset({'23322'}),0.08146772960576608,0.11499399366604783,0.009828546467183575,0.12064343163538874,1.049128113471277,1.0,0.000460246884910814,1.0064245133005005,0.05098085839971474,0.05266237565827969,0.00638350240439964,0.1030567585527371
frozenset({'23322'}),frozenset({'27211'}),0.11499399366604783,0.08146772960576608,0.009828546467183575,0.08547008547008546,1.0491281134712769,1.0,0.000460246884910814,1.0043764078142559,0.05291214215202377,0.05266237565827969,0.004357338324761925,0.1030567585527371
frozenset({'23113'}),frozenset({'99700'}),0.0579884241563831,0.05929889701867424,0.003603800371300644,0.06214689265536723,1.0480278011882094,1.0,0.00016515077897608131,1.0030367182391244,0.04864785110553708,0.03170028818443804,0.003027524500255131,0.061460186659175325
frozenset({'99700'}),frozenset({'23113'}),0.05929889701867424,0.0579884241563831,0.003603800371300644,0.06077348066298342,1.0480278011882094,1.0,0.00016515077897608131,1.0029652660452626,0.04871562150410528,0.03170028818443804,0.0029564992384580545,0.061460186659175325
frozenset({'62501'}),frozenset({'23322'}),0.03450911870700011,0.11499399366604783,0.004149830730588621,0.12025316455696204,1.0457343094473899,1.0,0.0001814893525749579,1.0059780503652118,0.04529732883277088,0.028549962434259953,0.005942525647593957,0.0781702669888324
frozenset({'49421'}),frozenset({'23323'}),0.04641258053947799,0.07917440209675658,0.003822212515015835,0.08235294117647059,1.0401460446247464,1.0,0.0001475242010351048,1.003463792586868,0.04047509979713372,0.03139013452914798,0.003451836142426609,0.06531440162271805
frozenset({'67211'}),frozenset({'43413'}),0.032980233700993775,0.08605438462378508,0.0029485639401550727,0.08940397350993379,1.0389240931858676,1.0,0.00011047022426743545,1.0036784576131523,0.03874354309136923,0.02539981185324553,0.0036649761537177372,0.06183396645039837
frozenset({'23114'}),frozenset({'23321'}),0.037785300862727966,0.10866004149830731,0.004259036802446216,0.11271676300578035,1.03733406918988,1.0,0.00015328444267616835,1.0045720704937644,0.03740371156101498,0.02995391705069124,0.00455126180396111,0.07595637145263892
frozenset({'67211'}),frozenset({'23322'}),0.032980233700993775,0.11499399366604783,0.00393141858687343,0.11920529801324503,1.0366219505292353,1.0,0.0001388898015565747,1.0047812553114794,0.036533032185206094,0.027293404094010612,0.004758503690434941,0.0766966661006396
"frozenset({'49510', '49421'})",frozenset({'23321'}),0.031123730479414656,0.10866004149830731,0.003494594299443049,0.11228070175438598,1.03332099091951,1.0,0.0001126884539677203,1.0040786093793772,0.033282377141568883,0.02564102564102564,0.004062041897195832,0.07222075288724325
frozenset({'21222'}),frozenset({'27211'}),0.04684940482690838,0.08146772960576608,0.00393141858687343,0.0839160839160839,1.0300530568627082,1.0,0.00011470394224378589,1.002672631041034,0.030610296364191755,0.03160667251975417,0.002665507123954386,0.0660867282851197
frozenset({'99111'}),frozenset({'23112'}),0.15878562848094355,0.05307415092279131,0.008627279676750027,0.05433287482806052,1.0237163267501033,1.0,0.0001998672663821588,1.0013310433150993,0.02753982091475111,0.04245029554003224,0.0013292739938357925,0.1084421575786393
frozenset({'23112'}),frozenset({'99111'}),0.05307415092279131,0.15878562848094355,0.008627279676750027,0.1625514403292181,1.023716326750103,1.0,0.0001998672663821588,1.0044967679564163,0.02446537198781315,0.04245029554003224,0.004476637556101517,0.1084421575786393
frozenset({'49421'}),frozenset({'23321'}),0.04641258053947799,0.10866004149830731,0.005132685377306978,0.11058823529411765,1.0177451965710909,1.0,8.949244984376905e-05,1.0021679427598396,0.01828442217912102,0.03423160961398398,0.002163252951266272,0.07891220809932013
"frozenset({'27211', '99111'})",frozenset({'23113'}),0.0741509227913072,0.0579884241563831,0.004368242874303811,0.058910162002945514,1.0158952042579512,1.0,6.834771189427515e-05,1.0009794366163003,0.016899622552488766,0.034188034188034185,0.0009784782588652962,0.06711986442896804
frozenset({'23113'}),"frozenset({'27211', '99111'})",0.0579884241563831,0.0741509227913072,0.004368242874303811,0.07532956685499058,1.015895204257951,1.0,6.834771189427515e-05,1.0012746639466719,0.016609668444238324,0.034188034188034185,0.0012730412468918084,0.06711986442896804
frozenset({'27211'}),frozenset({'23113'}),0.08146772960576608,0.0579884241563831,0.0046958610898765974,0.0576407506702413,0.9940044329329558,1.0,-2.8324169560094842e-05,0.9996310605680487,-0.006523864984837155,0.03484602917341978,-0.00036907559849298213,0.06931001751967808
frozenset({'23113'}),frozenset({'27211'}),0.0579884241563831,0.08146772960576608,0.0046958610898765974,0.08097928436911488,0.9940044329329557,1.0,-2.8324169560094842e-05,0.9994685155314307,-0.00636229449788771,0.03484602917341978,-0.000531767094520873,0.06931001751967808
frozenset({'99700'}),frozenset({'23322'}),0.05929889701867424,0.11499399366604783,0.006770776455170907,0.11418047882136279,0.9929255883829241,1.0,-4.8240532998141024e-05,0.9990816246140042,-0.007517008509365209,0.04041720990873533,-0.000919219574627463,0.08652993551704416
frozenset({'23322'}),frozenset({'99700'}),0.11499399366604783,0.05929889701867424,0.006770776455170907,0.058879392212725534,0.992925588382924,1.0,-4.8240532998141024e-05,0.9995542496865147,-0.00798629003757217,0.04041720990873533,-0.00044594909543444264,0.08652993551704416
frozenset({'62501'}),frozenset({'43413'}),0.03450911870700011,0.08605438462378508,0.0029485639401550727,0.08544303797468356,0.9928958105763672,1.0,-2.1097034084971693e-05,0.9993315379200135,-0.007356243450489852,0.025069637883008356,-0.0006689092204352527,0.05985349868277325
frozenset({'71201'}),frozenset({'99111'}),0.05689636343780714,0.15878562848094355,0.008954897892322813,0.15738963531669867,0.991208315402345,1.0,-7.942693442957241e-05,0.9983432518483563,-0.009317135134832783,0.0433174854727945,-0.001659497521094426,0.10689289193620352
frozenset({'99111'}),frozenset({'71201'}),0.15878562848094355,0.05689636343780714,0.008954897892322813,0.05639614855570839,0.9912083154023449,1.0,-7.942693442957241e-05,0.9994698888931695,-0.010433867142091867,0.0433174854727945,-0.0005303922736658511,0.10689289193620352
frozenset({'23113'}),frozenset({'23321'}),0.0579884241563831,0.10866004149830731,0.006224746095882931,0.10734463276836156,0.987894273628027,1.0,-7.627847937110264e-05,0.9985264092075924,-0.012841362196282645,0.03880190605854322,-0.0014757654668112231,0.08231553246458279
frozenset({'23321'}),frozenset({'23113'}),0.10866004149830731,0.0579884241563831,0.006224746095882931,0.057286432160804014,0.987894273628027,1.0,-7.627847937110264e-05,0.9992553496422162,-0.01356147827746341,0.03880190605854322,-0.0007452052751585517,0.08231553246458279
frozenset({'43412'}),frozenset({'23113'}),0.09391722179753194,0.0579884241563831,0.005351097521022169,0.056976744186046514,0.9825537599089038,1.0,-9.501417216222115e-05,0.9989271950992732,-0.01921982051529474,0.03651266766020864,-0.001073957047110143,0.07462773179170498
frozenset({'23113'}),frozenset({'43412'}),0.0579884241563831,0.09391722179753194,0.005351097521022169,0.09227871939736346,0.9825537599089037,1.0,-9.501417216222115e-05,0.9981949278537563,-0.018500328579954012,0.03651266766020864,-0.0018083363237727838,0.07462773179170498
frozenset({'21222'}),"frozenset({'27211', '99111'})",0.04684940482690838,0.0741509227913072,0.0033853882275854535,0.07226107226107226,0.9745134590495415,1.0,-8.853837255332411e-05,0.9979629500566061,-0.026705804483582313,0.028783658310120704,-0.00204120798600629,0.058958223906677515
"frozenset({'23321', '23322'})",frozenset({'99111'}),0.033417057988424155,0.15878562848094355,0.005132685377306978,0.15359477124183007,0.967309023563575,1.0,-0.00017346317736908687,0.993867172528306,-0.03378299910345576,0.027437244600116754,-0.006170671133138007,0.09295969648749
frozenset({'23112'}),frozenset({'71101'}),0.05307415092279131,0.08299661461177242,0.004259036802446216,0.08024691358024691,0.9668697205977906,1.0,-0.00014593804753973948,0.9970103921670662,-0.03492234722008186,0.03231151615575807,-0.0029985723884338586,0.06578135152696556
frozenset({'71101'}),frozenset({'23112'}),0.08299661461177242,0.05307415092279131,0.004259036802446216,0.051315789473684204,0.9668697205977906,1.0,-0.00014593804753973948,0.9981465260730632,-0.03602084069233488,0.03231151615575807,-0.001856915671718806,0.06578135152696556
"frozenset({'43413', '43412'})",frozenset({'99111'}),0.02500819045538932,0.15878562848094355,0.003822212515015835,0.15283842794759825,0.962545725389379,1.0,-0.0001487287236142925,0.9929798509168244,-0.03837809392800776,0.0212378640776699,-0.0070697799927097104,0.08845497738507835
frozenset({'23314'}),frozenset({'23321'}),0.026318663317680464,0.10866004149830731,0.002730151796439882,0.1037344398340249,0.9546696136283075,1.0,-0.00012963525183925552,0.9945043055504996,-0.04649869529879804,0.020644095788604454,-0.005526064008801031,0.06443003398736422
frozenset({'23311'}),"frozenset({'27211', '99111'})",0.04335481052746533,0.0741509227913072,0.003057770012012668,0.07052896725440806,0.9511542756238802,1.0,-0.0001570291960411663,0.9961032077285936,-0.050946615747135875,0.026717557251908396,-0.003912036665650549,0.05588304032823496
frozenset({'71201'}),frozenset({'23323'}),0.05689636343780714,0.07917440209675658,0.004259036802446216,0.07485604606525913,0.9454576742339005,1.0,-0.00024569875422192616,0.9953322334182361,-0.057643128542889596,0.03231151615575808,-0.004689656805078531,0.06432457475676749
frozenset({'23323'}),frozenset({'71201'}),0.07917440209675658,0.05689636343780714,0.004259036802446216,0.05379310344827586,0.9454576742339004,1.0,-0.00024569875422192616,0.9967203156087315,-0.05895550150236084,0.03231151615575808,-0.003290476114420789,0.06432457475676749
frozenset({'23324'}),frozenset({'71201'}),0.04674019875505078,0.05689636343780714,0.0025117396527246914,0.05373831775700934,0.9444947710190681,1.0,-0.00014760768279801877,0.9966626085151075,-0.058068723492099274,0.02483801295896328,-0.0033485669637639535,0.04894209553877338
frozenset({'23111'}),frozenset({'43412'}),0.039532598012449495,0.09391722179753194,0.003494594299443049,0.08839779005524862,0.9412308878324553,1.0,-0.00021819747632484052,0.9939453506342225,-0.061040382203005346,0.026890756302521007,-0.006091531452824923,0.062803546190415
