antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'49421'}),"frozenset({'99111', '49512'})",0.017333266922348958,0.004432933207152463,0.0034865766797828363,0.20114942528735633,45.37614619656464,1.0,0.0034097394652543183,1.246249421740687,0.9952122691034953,0.1907356948228883,0.19759240601832365,0.4938331396099704
frozenset({'49421'}),"frozenset({'49510', '99111'})",0.017333266922348958,0.007272002789261343,0.005678139164217761,0.32758620689655166,45.04759093056211,1.0,0.005552091598811429,1.4763647138005855,0.9950486993498749,0.29999999999999993,0.3226605928383959,0.5542040623523854
"frozenset({'49510', '99111'})",frozenset({'49421'}),0.007272002789261343,0.017333266922348958,0.005678139164217761,0.7808219178082191,45.04759093056211,1.0,0.005552091598811429,4.483416969666781,0.9849639149803665,0.29999999999999993,0.7769558337389434,0.5542040623523854
frozenset({'49421'}),"frozenset({'23321', '49510'})",0.017333266922348958,0.007272002789261343,0.005678139164217761,0.32758620689655166,45.04759093056211,1.0,0.005552091598811429,1.4763647138005855,0.9950486993498749,0.29999999999999993,0.3226605928383959,0.5542040623523854
"frozenset({'23321', '49510'})",frozenset({'49421'}),0.007272002789261343,0.017333266922348958,0.005678139164217761,0.7808219178082191,45.04759093056211,1.0,0.005552091598811429,4.483416969666781,0.9849639149803665,0.29999999999999993,0.7769558337389434,0.5542040623523854
"frozenset({'23311', '49510'})",frozenset({'49421'}),0.003536384918065448,0.017333266922348958,0.002739453105543657,0.7746478873239437,44.69139549943338,1.0,0.0026781560018186595,4.360583628032078,0.9810938536620831,0.1510989010989011,0.7706728994780687,0.466346932167719
frozenset({'49421'}),"frozenset({'23311', '49510'})",0.017333266922348958,0.003536384918065448,0.002739453105543657,0.15804597701149423,44.691395499433376,1.0,0.0026781560018186595,1.1835130991416833,0.9948686520535068,0.1510989010989011,0.15505793664199585,0.466346932167719
frozenset({'23323'}),"frozenset({'23322', '23312'})",0.004383124968869851,0.01359764905115306,0.002639836628978433,0.6022727272727274,44.29241591741593,1.0,0.0025802364339043947,2.4800973395285304,0.9817257982456389,0.17207792207792208,0.5967900194634694,0.3982059607059608
"frozenset({'23322', '23312'})",frozenset({'23323'}),0.01359764905115306,0.004383124968869851,0.002639836628978433,0.19413919413919417,44.29241591741592,1.0,0.0025802364339043947,1.2354700312886298,0.9908966360902884,0.17207792207792208,0.19059145533706545,0.3982059607059608
frozenset({'49211'}),frozenset({'43413'}),0.006176221547043881,0.01718384220750112,0.004681974398565523,0.7580645161290324,44.11496026180458,1.0,0.004575843182062552,4.06230678554233,0.9834056842089548,0.25066666666666665,0.7538344460937859,0.5152641421224872
frozenset({'43413'}),frozenset({'49211'}),0.01718384220750112,0.006176221547043881,0.004681974398565523,0.27246376811594203,44.11496026180458,1.0,0.004575843182062552,1.3660127632122305,0.9944199076130791,0.25066666666666665,0.26794241830620796,0.5152641421224872
"frozenset({'49510', '23113'})",frozenset({'49421'}),0.0033371519649350004,0.017333266922348958,0.002540220152413209,0.7611940298507461,43.91520844055583,1.0,0.0024823764066445493,4.114916944762662,0.9805009260075844,0.14010989010989008,0.7569817292976547,0.45387287699433854
frozenset({'49421'}),"frozenset({'49510', '23113'})",0.017333266922348958,0.0033371519649350004,0.002540220152413209,0.146551724137931,43.91520844055583,1.0,0.0024823764066445493,1.1678069734552277,0.9944661933910368,0.14010989010989008,0.1436941012252494,0.45387287699433854
frozenset({'99555'}),frozenset({'99111'}),0.007570852218957015,0.009164715844000597,0.0030383025352393287,0.40131578947368424,43.78922339816934,1.0,0.002968917825955666,1.655021573535296,0.984617726309727,0.22181818181818186,0.3957782690023203,0.36641876430205955
frozenset({'99111'}),frozenset({'99555'}),0.009164715844000597,0.007570852218957015,0.0030383025352393287,0.3315217391304348,43.78922339816934,1.0,0.002968917825955666,1.4846094568431862,0.9862015883336506,0.22181818181818186,0.3264221810048552,0.36641876430205955
frozenset({'43411'}),frozenset({'43413'}),0.007272002789261343,0.01718384220750112,0.005429097972804702,0.7465753424657535,43.44635695850705,1.0,0.0053041370243415275,3.8781394334514836,0.9841397776457218,0.28534031413612565,0.7421443923923036,0.5312586857256304
frozenset({'43413'}),frozenset({'43411'}),0.01718384220750112,0.007272002789261343,0.005429097972804702,0.3159420289855073,43.44635695850705,1.0,0.0053041370243415275,1.4512337247360376,0.9940649659566634,0.28534031413612565,0.31093111815473534,0.5312586857256304
"frozenset({'23311', '23322'})",frozenset({'23321'}),0.007720276933804851,0.0077700851720874636,0.002590028390695821,0.33548387096774196,43.17634408602151,1.0,0.002530041181368055,1.493161522313849,0.9844393133219554,0.20077220077220076,0.3302800902273659,0.33440860215053764
frozenset({'23321'}),"frozenset({'23311', '23322'})",0.0077700851720874636,0.007720276933804851,0.002590028390695821,0.3333333333333333,43.1763440860215,1.0,0.002530041181368055,1.4884195845992927,0.9844887304854173,0.20077220077220076,0.3281464377739852,0.33440860215053764
frozenset({'99111'}),"frozenset({'71201', '72421'})",0.009164715844000597,0.006425262738456941,0.002540220152413209,0.27717391304347827,43.13814459049545,1.0,0.002481334445192206,1.3745695613242401,0.9858537292160116,0.1946564885496183,0.27249953139031047,0.33626137512639026
"frozenset({'71201', '72421'})",frozenset({'99111'}),0.006425262738456941,0.009164715844000597,0.002540220152413209,0.39534883720930225,43.13814459049544,1.0,0.002481334445192206,1.6386891237964605,0.9831355642317083,0.1946564885496183,0.3897561255040045,0.33626137512639026
frozenset({'99600'}),"frozenset({'43411', '49211'})",0.01663595158639239,0.003685809632913284,0.002639836628978433,0.15868263473053895,43.05231429033825,1.0,0.002578519678368629,1.1842311017174625,0.9932968838250769,0.14929577464788732,0.1555702273401505,0.4374494254733776
"frozenset({'43411', '49211'})",frozenset({'99600'}),0.003685809632913284,0.01663595158639239,0.002639836628978433,0.7162162162162162,43.052314290338245,1.0,0.002578519678368629,3.46518759917176,0.9803859609737785,0.14929577464788732,0.711415335712555,0.4374494254733776
frozenset({'26102'}),frozenset({'72421'}),0.008816058176022315,0.006873536883000448,0.002590028390695821,0.29378531073446323,42.74150495373782,1.0,0.002529430889660254,1.4062670717736714,0.9852899110939312,0.1977186311787072,0.2888975216217372,0.3352984524686809
frozenset({'72421'}),frozenset({'26102'}),0.006873536883000448,0.008816058176022315,0.002590028390695821,0.37681159420289856,42.74150495373782,1.0,0.002529430889660254,1.5905044647873132,0.9833627178278364,0.1977186311787072,0.37126866215133636,0.3352984524686809
"frozenset({'99111', '67211'})",frozenset({'62501'}),0.013946306719131345,0.022712556656871045,0.013498032574587837,0.9678571428571427,42.61330670426065,1.0,0.013181276293075465,30.404498237341688,0.9903448041905786,0.5827956989247313,0.9671101298171783,0.7810776942355889
frozenset({'62501'}),"frozenset({'99111', '67211'})",0.022712556656871045,0.013946306719131345,0.013498032574587837,0.5942982456140351,42.61330670426065,1.0,0.013181276293075465,2.430489103438249,0.9992281784088928,0.5827956989247313,0.588560179683436,0.7810776942355889
frozenset({'67211'}),"frozenset({'62501', '99111'})",0.02151715893808836,0.014892663246500971,0.013498032574587837,0.6273148148148149,42.12240647838475,1.0,0.013177584772501449,2.6432693756367183,0.9977279365565354,0.5891304347826087,0.6216806318655597,0.7668346649324911
"frozenset({'62501', '99111'})",frozenset({'67211'}),0.014892663246500971,0.02151715893808836,0.013498032574587837,0.9063545150501672,42.12240647838474,1.0,0.013177584772501449,10.448798909911122,0.9910185718299694,0.5891304347826087,0.9042952200897025,0.7668346649324911
frozenset({'62501'}),frozenset({'67211'}),0.022712556656871045,0.02151715893808836,0.020371569457588286,0.8969298245614037,41.68439835120209,1.0,0.019882859766112055,9.493365436685798,0.9986930823207358,0.8538622129436327,0.894663277562703,0.9218445419103316
frozenset({'67211'}),frozenset({'62501'}),0.02151715893808836,0.022712556656871045,0.020371569457588286,0.9467592592592594,41.68439835120209,1.0,0.019882859766112055,18.35600763148839,0.9974729940552385,0.8538622129436327,0.9455219228453265,0.9218445419103316
frozenset({'27205'}),frozenset({'72421'}),0.009363948797131046,0.006873536883000448,0.002639836628978433,0.2819148936170213,41.01453129818071,1.0,0.002575473181550825,1.3830205560444142,0.9848403924801516,0.19413919413919412,0.2769449480489963,0.3329864323157571
frozenset({'72421'}),frozenset({'27205'}),0.006873536883000448,0.009363948797131046,0.002639836628978433,0.3840579710144928,41.0145312981807,1.0,0.002575473181550825,1.608326765482305,0.9823707591171942,0.19413919413919412,0.3782358029090438,0.3329864323157571
"frozenset({'99600', '43412'})",frozenset({'43413'}),0.006026796832196046,0.01718384220750112,0.004233700254022015,0.7024793388429751,40.88022517666786,1.0,0.004130136728240891,3.303354308135898,0.9814533149399266,0.22309711286089237,0.6972774014773165,0.474428075218589
frozenset({'43413'}),"frozenset({'99600', '43412'})",0.01718384220750112,0.006026796832196046,0.004233700254022015,0.24637681159420285,40.88022517666786,1.0,0.004130136728240891,1.318925981126509,0.9925948891618273,0.22309711286089237,0.24180733846346017,0.474428075218589
frozenset({'23314'}),"frozenset({'99111', '27211'})",0.029884942969567167,0.0030881107735219403,0.0036360013946306717,0.12166666666666666,39.398413978494624,1.0,0.0035437133802802626,1.1350040484551933,1.0046419345332498,0.12393887945670627,0.1189458739278874,0.6495430107526882
"frozenset({'99111', '27211'})",frozenset({'23314'}),0.0030881107735219403,0.029884942969567167,0.0036360013946306717,1.1774193548387097,39.398413978494624,1.0,0.0035437133802802626,inf,0.977637319955239,0.12393887945670627,1.1828848584020524,0.6495430107526882
frozenset({'23312'}),frozenset({'23314'}),0.0028390695821088807,0.029884942969567167,0.0032873437266523883,1.1578947368421055,38.745087719298255,1.0,0.0032024982941044316,inf,0.9769639451457633,0.1116751269035533,1.162758773506133,0.6339473684210528
frozenset({'23314'}),frozenset({'23312'}),0.029884942969567167,0.0028390695821088807,0.0032873437266523883,0.11,38.74508771929825,1.0,0.0032024982941044316,1.1204055397953832,1.0042007589371145,0.1116751269035533,0.10746603396603398,0.6339473684210528
frozenset({'23112'}),frozenset({'23111'}),0.04681974398565523,0.003436768441500224,0.006226029785326493,0.13297872340425532,38.69295405488745,1.0,0.006065121166757473,1.1494103529631776,1.0220055390082041,0.1414027149321267,0.1299886960109573,0.972286463151403
frozenset({'23111'}),frozenset({'23112'}),0.003436768441500224,0.04681974398565523,0.006226029785326493,1.8115942028985506,38.692954054887444,1.0,0.006065121166757473,inf,0.9775149940023989,0.1414027149321267,1.8514593097974708,0.972286463151403
frozenset({'99600'}),frozenset({'43412'}),0.01663595158639239,0.009363948797131046,0.006026796832196046,0.3622754491017965,38.6883201681743,1.0,0.0058710186333495165,1.553391742261776,0.990632520449763,0.30174563591022446,0.3562473825540132,0.5029462351891961
frozenset({'43412'}),frozenset({'99600'}),0.009363948797131046,0.01663595158639239,0.006026796832196046,0.6436170212765958,38.68832016817429,1.0,0.0058710186333495165,2.7592901656978843,0.9833605435788461,0.30174563591022446,0.6375879519916028,0.5029462351891961
frozenset({'43411'}),"frozenset({'49211', '43414'})",0.007272002789261343,0.009413757035413658,0.002639836628978433,0.36301369863013705,38.562042473001384,1.0,0.0025713797615594764,1.5551138868046197,0.9812030751375264,0.1879432624113475,0.35696027893188165,0.3217184895267088
"frozenset({'49211', '43414'})",frozenset({'43411'}),0.009413757035413658,0.007272002789261343,0.002639836628978433,0.28042328042328046,38.562042473001384,1.0,0.0025713797615594764,1.379599937300218,0.9833245419632963,0.1879432624113475,0.2751521850914757,0.3217184895267088
"frozenset({'79932', '72421'})",frozenset({'71201'}),0.0036360013946306717,0.02609951686008866,0.003536384918065448,0.9726027397260274,37.26516260587682,1.0,0.003441487038362979,35.547367634606765,0.976716628505285,0.13498098859315588,0.9718685217347441,0.5540494614660672
frozenset({'71201'}),"frozenset({'79932', '72421'})",0.02609951686008866,0.0036360013946306717,0.003536384918065448,0.13549618320610687,37.26516260587682,1.0,0.003441487038362979,1.1525270094243125,0.9992450998117792,0.13498098859315588,0.13234137523640313,0.5540494614660672
frozenset({'99111'}),frozenset({'43412'}),0.009164715844000597,0.009363948797131046,0.0031877272500871645,0.3478260869565218,37.14523589269196,1.0,0.003101909320183687,1.5189752785110657,0.9820791233097069,0.20779220779220783,0.3416614383742817,0.3441258094357077
frozenset({'43412'}),frozenset({'99111'}),0.009363948797131046,0.009164715844000597,0.0031877272500871645,0.3404255319148936,37.14523589269195,1.0,0.003101909320183687,1.5022341404945798,0.9822766353260597,0.20779220779220783,0.3343248079352194,0.3441258094357077
"frozenset({'49211', '43412'})",frozenset({'43413'}),0.004432933207152463,0.01718384220750112,0.002789261343826269,0.6292134831460675,36.616577104706074,1.0,0.0027130865190781693,2.650625395258558,0.9770210340490008,0.14814814814814817,0.6227305443504763,0.3957661618628888
frozenset({'43413'}),"frozenset({'49211', '43412'})",0.01718384220750112,0.004432933207152463,0.002789261343826269,0.16231884057971013,36.616577104706074,1.0,0.0027130865190781693,1.188479716413607,0.9896967579855783,0.14814814814814817,0.1585889214688233,0.3957661618628888
frozenset({'72421'}),frozenset({'71201'}),0.006873536883000448,0.02609951686008866,0.006425262738456941,0.9347826086956522,35.816088615997344,1.0,0.0062458667466906296,14.933140741478649,0.978807455763334,0.24202626641651034,0.9330348506511844,0.5904829074012612
frozenset({'71201'}),frozenset({'72421'}),0.02609951686008866,0.006873536883000448,0.006425262738456941,0.24618320610687025,35.816088615997344,1.0,0.0062458667466906296,1.3174639662615388,0.9981303053477788,0.24202626641651034,0.24096595762112613,0.5904829074012612
frozenset({'49421'}),frozenset({'23322'}),0.017333266922348958,0.011505703043283359,0.0069731533595656725,0.40229885057471265,34.965168930686175,1.0,0.00677372193758716,1.6538269968314299,0.9885346444320544,0.31890660592255127,0.3953418332655702,0.5041797283176593
frozenset({'23322'}),frozenset({'49421'}),0.011505703043283359,0.017333266922348958,0.0069731533595656725,0.6060606060606061,34.96516893068617,1.0,0.00677372193758716,2.494461707043268,0.982706842688703,0.31890660592255127,0.5991119057163966,0.5041797283176593
frozenset({'99600'}),"frozenset({'43413', '49211'})",0.01663595158639239,0.004681974398565523,0.002689644867261045,0.16167664670658682,34.53172378646961,1.0,0.0026117557678377802,1.1872722162531397,0.9874686011544646,0.1443850267379679,0.15773317499515307,0.36807236590648484
"frozenset({'43413', '49211'})",frozenset({'99600'}),0.004681974398565523,0.01663595158639239,0.002689644867261045,0.5744680851063829,34.53172378646961,1.0,0.0026117557678377802,2.3109055137719774,0.9756088971922432,0.1443850267379679,0.5672691964078838,0.36807236590648484
"frozenset({'23313', '23312'})",frozenset({'23322'}),0.006674303929870001,0.011505703043283359,0.002639836628978433,0.3955223880597016,34.376203398591464,1.0,0.00256304406994073,1.6352868616320995,0.9774337995362256,0.16987179487179488,0.38848649526728957,0.31247980874846554
frozenset({'23322'}),"frozenset({'23313', '23312'})",0.011505703043283359,0.006674303929870001,0.002639836628978433,0.22943722943722947,34.376203398591464,1.0,0.00256304406994073,1.2890912123157305,0.9822111389776753,0.16987179487179488,0.2242597029238959,0.31247980874846554
frozenset({'43417'}),frozenset({'43414'}),0.0145938138168053,0.01180455247297903,0.00587737211734821,0.40273037542662127,34.11653057991678,1.0,0.005705098676366845,1.6545215207166697,0.9850645445386443,0.2864077669902913,0.39559565259275586,0.45031033539263554
frozenset({'43414'}),frozenset({'43417'}),0.01180455247297903,0.0145938138168053,0.00587737211734821,0.4978902953586498,34.11653057991676,1.0,0.005705098676366845,1.9625316481127493,0.9822841204209951,0.2864077669902913,0.4904540770276795,0.45031033539263554
frozenset({'21212'}),frozenset({'43412'}),0.00846740050804403,0.009363948797131046,0.002689644867261045,0.3176470588235294,33.922340425531914,1.0,0.002610356562458919,1.4517942129697217,0.9788088686466142,0.17763157894736842,0.3111971441500327,0.3024405506883604
frozenset({'43412'}),frozenset({'21212'}),0.009363948797131046,0.00846740050804403,0.002689644867261045,0.28723404255319146,33.922340425531914,1.0,0.002610356562458919,1.3911054380931918,0.9796947130649177,0.17763157894736842,0.2811472282282828,0.3024405506883604
frozenset({'43412'}),"frozenset({'49211', '43414'})",0.009363948797131046,0.009413757035413658,0.0029884942969567166,0.3191489361702128,33.90239783856805,1.0,0.0029003443580884708,1.454923544354236,0.9796772085072151,0.18927444794952678,0.312678660070865,0.3183046268152651
"frozenset({'49211', '43414'})",frozenset({'43412'}),0.009413757035413658,0.009363948797131046,0.0029884942969567166,0.31746031746031744,33.90239783856805,1.0,0.0029003443580884708,1.4513970052507148,0.9797264682220435,0.18927444794952678,0.3110086376213381,0.3183046268152651
frozenset({'99700'}),frozenset({'49211'}),0.012501867808935597,0.006176221547043881,0.002590028390695821,0.20717131474103587,33.54337488754659,1.0,0.0025128140853559787,1.2535164240788543,0.9824705708898184,0.1609907120743034,0.2022441981684848,0.31326307672535664
frozenset({'49211'}),frozenset({'99700'}),0.006176221547043881,0.012501867808935597,0.002590028390695821,0.41935483870967744,33.54337488754659,1.0,0.0025128140853559787,1.700691227662389,0.9762171873132631,0.1609907120743034,0.4120037877925045,0.31326307672535664
frozenset({'94303'}),frozenset({'49510'}),0.017084225730935897,0.010858195945609404,0.006126413308761269,0.35860058309037907,33.02579773718138,1.0,0.005940909438195745,1.5421619945029819,0.9865755194493264,0.2808219178082192,0.35155969115794056,0.46141038328830875
frozenset({'49510'}),frozenset({'94303'}),0.010858195945609404,0.017084225730935897,0.006126413308761269,0.5642201834862385,33.02579773718137,1.0,0.005940909438195745,2.2555330399016413,0.9803656428225493,0.2808219178082192,0.55664582060673,0.46141038328830875
frozenset({'43413'}),frozenset({'43414'}),0.01718384220750112,0.01180455247297903,0.006574687453304777,0.38260869565217387,32.41196110805357,1.0,0.006371839886278938,1.6005982600789777,0.9860920424598714,0.29333333333333333,0.3752336079943899,0.46978536048431474
frozenset({'43414'}),frozenset({'43413'}),0.01180455247297903,0.01718384220750112,0.006574687453304777,0.5569620253164557,32.41196110805357,1.0,0.006371839886278938,2.2183564704459258,0.9807242027126101,0.29333333333333333,0.5492158211168904,0.46978536048431474
"frozenset({'72421', '99111'})",frozenset({'71201'}),0.0030383025352393287,0.02609951686008866,0.002540220152413209,0.8360655737704917,32.0337567263171,1.0,0.00246092192416868,5.940792947153456,0.9717353568125892,0.09550561797752809,0.831672302183305,0.46669690902265043
frozenset({'71201'}),"frozenset({'72421', '99111'})",0.02609951686008866,0.0030383025352393287,0.002540220152413209,0.09732824427480916,32.0337567263171,1.0,0.00246092192416868,1.1044565105106439,0.994745302611404,0.09550561797752809,0.0945772961783245,0.46669690902265043
frozenset({'49510'}),frozenset({'49512'}),0.010858195945609404,0.021666583652936194,0.007421427504109179,0.68348623853211,31.54563956553833,1.0,0.007186167493333661,3.090966445850143,0.9789293039417829,0.29563492063492064,0.6764765915390069,0.5130074870821469
frozenset({'49512'}),frozenset({'49510'}),0.021666583652936194,0.010858195945609404,0.007421427504109179,0.3425287356321839,31.545639565538327,1.0,0.007186167493333661,1.5044639327400695,0.9897442748691512,0.29563492063492064,0.3353114167524728,0.5130074870821469
frozenset({'43417'}),"frozenset({'43413', '43414'})",0.0145938138168053,0.006574687453304777,0.0029884942969567166,0.20477815699658705,31.146447409246047,1.0,0.002892544532359501,1.2492429895973465,0.9822280630812777,0.1643835616438356,0.19951521975535114,0.3296618057710208
"frozenset({'43413', '43414'})",frozenset({'43417'}),0.006574687453304777,0.0145938138168053,0.0029884942969567166,0.45454545454545453,31.146447409246043,1.0,0.002892544532359501,1.8065780080025238,0.9742993231386313,0.1643835616438356,0.4464673014005808,0.3296618057710208
"frozenset({'49510', '49421'})",frozenset({'94303'}),0.009812222941674553,0.017084225730935897,0.005180056781391642,0.5279187817258884,30.900948631809506,1.0,0.005012422549733806,2.0820904035592003,0.9772273061445597,0.2385321100917431,0.5197134580272961,0.41556288940521824
frozenset({'94303'}),"frozenset({'49510', '49421'})",0.017084225730935897,0.009812222941674553,0.005180056781391642,0.3032069970845481,30.900948631809506,1.0,0.005012422549733806,1.4210644666569272,0.9844572233786282,0.2385321100917431,0.29630215696511436,0.41556288940521824
frozenset({'33121'}),frozenset({'99111'}),0.01026049708621806,0.009164715844000597,0.0028390695821088807,0.2766990291262136,30.191773955255382,1.0,0.002745035041895496,1.3698796546049388,0.9769018944119394,0.1711711711711712,0.27000886783124667,0.2932408189109329
frozenset({'99111'}),frozenset({'33121'}),0.009164715844000597,0.01026049708621806,0.0028390695821088807,0.30978260869565216,30.19177395525538,1.0,0.002745035041895496,1.4339532955601249,0.9758215223374879,0.1711711711711712,0.3026272172906551,0.2932408189109329
frozenset({'43411'}),frozenset({'99700'}),0.007272002789261343,0.012501867808935597,0.002739453105543657,0.3767123287671233,30.132483763575838,1.0,0.002648539487966101,1.5843376626362131,0.9738953936535595,0.1608187134502924,0.3688214175656983,0.29791791737160944
frozenset({'99700'}),frozenset({'43411'}),0.012501867808935597,0.007272002789261343,0.002739453105543657,0.21912350597609564,30.132483763575838,1.0,0.002648539487966101,1.2712996290810992,0.9790532175380355,0.1608187134502924,0.21340337311133772,0.29791791737160944
"frozenset({'43417', '43414'})",frozenset({'43413'}),0.00587737211734821,0.01718384220750112,0.0029884942969567166,0.5084745762711864,29.590272660280025,1.0,0.0028874984618974383,1.99952252792267,0.9719174307330026,0.1488833746898263,0.49988060347641444,0.34119380987472364
frozenset({'43413'}),"frozenset({'43417', '43414'})",0.01718384220750112,0.00587737211734821,0.0029884942969567166,0.17391304347826086,29.590272660280025,1.0,0.0028874984618974383,1.2034116021737364,0.9830985201702819,0.1488833746898263,0.16902911838834828,0.34119380987472364
frozenset({'99600'}),frozenset({'49211'}),0.01663595158639239,0.006176221547043881,0.0030383025352393287,0.18263473053892215,29.570624879273712,1.0,0.002935555212595873,1.2158869670450088,0.9825279430850362,0.15365239294710328,0.17755512880418683,0.337285107204945
frozenset({'49211'}),frozenset({'99600'}),0.006176221547043881,0.01663595158639239,0.0030383025352393287,0.49193548387096775,29.570624879273712,1.0,0.002935555212595873,1.9355101905283705,0.9721870986983345,0.15365239294710328,0.48334035909828393,0.337285107204945
frozenset({'23312'}),frozenset({'23112'}),0.0028390695821088807,0.04681974398565523,0.0038850425860437318,1.3684210526315792,29.227435610302358,1.0,0.003752118075051933,inf,0.9685353108430031,0.08487486398258977,1.386517713000168,0.7256998880179173
frozenset({'23112'}),frozenset({'23312'}),0.04681974398565523,0.0028390695821088807,0.0038850425860437318,0.08297872340425531,29.22743561030235,1.0,0.003752118075051933,1.0873912698292547,1.0132244825770458,0.08487486398258977,0.080367823665696,0.7256998880179173
frozenset({'23314'}),frozenset({'23311'}),0.029884942969567167,0.0038850425860437318,0.003386960203217612,0.11333333333333333,29.1717094017094,1.0,0.003270855927099355,1.1234379218954393,0.9954697697736998,0.11147540983606556,0.1098751604246879,0.4925641025641025
frozenset({'23311'}),frozenset({'23314'}),0.0038850425860437318,0.029884942969567167,0.003386960203217612,0.8717948717948717,29.171709401709396,1.0,0.003270855927099355,7.5668974448373705,0.969486709629599,0.11147540983606556,0.8678454403155331,0.4925641025641025
"frozenset({'23321', '23323'})",frozenset({'23322'}),0.0079195098869353,0.011505703043283359,0.002639836628978433,0.33333333333333337,28.971139971139976,1.0,0.002548717099971009,1.4827414454350751,0.9731900793252336,0.15727002967359052,0.3255735832577514,0.2813852813852814
frozenset({'23322'}),"frozenset({'23321', '23323'})",0.011505703043283359,0.0079195098869353,0.002639836628978433,0.22943722943722947,28.971139971139973,1.0,0.002548717099971009,1.2874752427871794,0.9767207497732542,0.15727002967359052,0.22328603551617915,0.2813852813852814
frozenset({'20111'}),frozenset({'23323'}),0.020421377695870897,0.004383124968869851,0.002590028390695821,0.12682926829268293,28.935809312638582,1.0,0.0025005189402183274,1.1402316166557636,0.9855673893402068,0.11659192825112108,0.1229852028371702,0.35886917960088693
frozenset({'23323'}),frozenset({'20111'}),0.004383124968869851,0.020421377695870897,0.002590028390695821,0.5909090909090909,28.935809312638582,1.0,0.0025005189402183274,2.3945255211878713,0.9696910223699958,0.11659192825112108,0.5823807300646676,0.35886917960088693
"frozenset({'23321', '23312'})",frozenset({'23322'}),0.008268167554913582,0.011505703043283359,0.002739453105543657,0.3313253012048193,28.796615031554794,1.0,0.002644322024944711,1.4782887684217565,0.9733212796946411,0.1608187134502924,0.3235421783880458,0.28471026965002866
frozenset({'23322'}),"frozenset({'23321', '23312'})",0.011505703043283359,0.008268167554913582,0.002739453105543657,0.23809523809523808,28.79661503155479,1.0,0.002644322024944711,1.301648030084176,0.9765091202257381,0.1608187134502924,0.2317431618320574,0.28471026965002866
frozenset({'23324'}),frozenset({'23312'}),0.05389251382178612,0.0028390695821088807,0.004383124968869851,0.08133086876155268,28.647014949573567,1.0,0.004230120372175036,1.0854407713401995,1.0200662853861067,0.08372978116079924,0.07871527732895571,0.8125952589421799
frozenset({'23312'}),frozenset({'23324'}),0.0028390695821088807,0.05389251382178612,0.004383124968869851,1.5438596491228072,28.647014949573567,1.0,0.004230120372175036,inf,0.9678401144310236,0.08372978116079924,1.5748391774381996,0.8125952589421799
frozenset({'23312'}),frozenset({'23113'}),0.0028390695821088807,0.04532549683717687,0.003685809632913284,1.298245614035088,28.642722190090616,1.0,0.0035571273935488825,inf,0.9678348678348677,0.08286674132138858,1.3124055508416792,0.6897821476768846
frozenset({'23113'}),frozenset({'23312'}),0.04532549683717687,0.0028390695821088807,0.003685809632913284,0.08131868131868132,28.642722190090613,1.0,0.0035571273935488825,1.0854263716271304,1.0109069783510227,0.08286674132138858,0.07870305518657168,0.6897821476768846
frozenset({'23325'}),frozenset({'99111'}),0.011057428898739851,0.009164715844000597,0.002888877820391493,0.2612612612612613,28.507295338817084,1.0,0.0027875396265693016,1.3412526407477554,0.9757101051589541,0.16666666666666666,0.25442830856795573,0.2882393262828046
frozenset({'99111'}),frozenset({'23325'}),0.009164715844000597,0.011057428898739851,0.002888877820391493,0.31521739130434784,28.50729533881708,1.0,0.0027875396265693016,1.4441701038304118,0.9738462845187269,0.16666666666666666,0.3075607940174964,0.2882393262828046
frozenset({'23321'}),frozenset({'23322'}),0.0077700851720874636,0.011505703043283359,0.002540220152413209,0.32692307692307687,28.41400266400266,1.0,0.0024508198598021513,1.4686200983356932,0.972361415827814,0.1517857142857143,0.3190887138659989,0.2738511488511488
frozenset({'23322'}),frozenset({'23321'}),0.011505703043283359,0.0077700851720874636,0.002540220152413209,0.22077922077922074,28.41400266400266,1.0,0.0024508198598021513,1.2733617240291544,0.9760360659430556,0.1517857142857143,0.2146771957022446,0.2738511488511488
frozenset({'23323'}),frozenset({'23313'}),0.004383124968869851,0.046421278079394335,0.00562833092593515,1.2840909090909092,27.66168796332423,1.0,0.005424860662898505,inf,0.9680921852151425,0.12458654906284454,1.2979207720981032,0.7026677721420211
frozenset({'23313'}),frozenset({'23323'}),0.046421278079394335,0.004383124968869851,0.00562833092593515,0.12124463519313303,27.661687963324226,1.0,0.005424860662898505,1.1329852594981846,1.0107701588020626,0.12458654906284454,0.11737598382973294,0.7026677721420211
"frozenset({'23323', '23312'})",frozenset({'23322'}),0.008317975793196195,0.011505703043283359,0.002639836628978433,0.3173652694610779,27.583300930606327,1.0,0.0025441324695806983,1.448057435015541,0.9718298380447864,0.15362318840579714,0.3094196571082365,0.27340124944915367
frozenset({'23322'}),"frozenset({'23323', '23312'})",0.011505703043283359,0.008317975793196195,0.002639836628978433,0.22943722943722947,27.583300930606324,1.0,0.0025441324695806983,1.2869581325380433,0.9749638252278393,0.15362318840579714,0.22297394552542724,0.27340124944915367
frozenset({'99600'}),"frozenset({'43413', '43414'})",0.01663595158639239,0.006574687453304777,0.0029884942969567166,0.17964071856287428,27.323081110506266,1.0,0.0028791181147878766,1.2109637021554607,0.9796991338702324,0.14778325123152708,0.17421141672533602,0.3170930865541644
