antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'23113'}),frozenset({'23112'}),0.05791884816753927,0.05301047120418848,0.013852530541012216,0.2391713747645951,4.511776057287671,1.0,0.01078222510804711,1.2446817816598414,0.8262109820503072,0.1426966292134831,0.19658179726351163,0.25024412359628934
frozenset({'23112'}),frozenset({'23113'}),0.05301047120418848,0.05791884816753927,0.013852530541012216,0.2613168724279835,4.51177605728767,1.0,0.01078222510804711,1.2753521999737492,0.8219286169049187,0.1426966292134831,0.2159028697950391,0.25024412359628934
frozenset({'33131'}),frozenset({'21223'}),0.029450261780104712,0.03381326352530541,0.004472076788830715,0.15185185185185185,4.49089605734767,1.0,0.0034762673263708044,1.1391721347081551,0.8009144285643799,0.07606679035250463,0.12216953914854117,0.14205495818399044
frozenset({'21223'}),frozenset({'33131'}),0.03381326352530541,0.029450261780104712,0.004472076788830715,0.132258064516129,4.490896057347669,1.0,0.0034762673263708044,1.1184773934876115,0.8045311114660029,0.07606679035250463,0.10592739216496637,0.14205495818399044
"frozenset({'49211', '43413'})",frozenset({'43412'}),0.007526178010471204,0.09380453752181502,0.0031631762652705063,0.4202898550724638,4.480485338725986,1.0,0.002457186617691401,1.5631871727748692,0.782700637811658,0.03222222222222222,0.36028134223692204,0.22700539265251096
frozenset({'33111'}),frozenset({'23314'}),0.02137870855148342,0.026287085514834205,0.0025087260034904013,0.1173469387755102,4.464052841053434,1.0,0.0019467420636008394,1.1031660765265463,0.7929403555021419,0.055555555555555546,0.0935181734842475,0.10639131171140655
frozenset({'23314'}),frozenset({'33111'}),0.026287085514834205,0.02137870855148342,0.0025087260034904013,0.0954356846473029,4.464052841053434,1.0,0.0019467420636008394,1.081870326784828,0.7969374783875005,0.055555555555555546,0.07567480571182265,0.10639131171140655
"frozenset({'43413', '23321'})",frozenset({'43412'}),0.007308027923211169,0.09380453752181502,0.0030541012216404886,0.417910447761194,4.455119750086775,1.0,0.0023685750421071545,1.5567973329753433,0.7812485284191689,0.031145717463848716,0.35765563132819295,0.22523429364803887
"frozenset({'43413', '21222'})",frozenset({'99700'}),0.009925828970331589,0.05922774869109947,0.002617801047120419,0.26373626373626374,4.452917248497359,1.0,0.002029916543314785,1.2777652965538797,0.7832020491351768,0.03934426229508198,0.21738365981844243,0.15396757938194403
"frozenset({'27211', '99111'})",frozenset({'33121'}),0.07406195462478185,0.019524432809773125,0.00643542757417103,0.08689248895434463,4.450448819739841,1.0,0.0049894099173390105,1.073778887293813,0.8373168866589066,0.07384230287859825,0.06870957155784087,0.20825071375091533
frozenset({'33121'}),"frozenset({'27211', '99111'})",0.019524432809773125,0.07406195462478185,0.00643542757417103,0.329608938547486,4.450448819739841,1.0,0.0049894099173390105,1.3811909176847006,0.7907423574198974,0.07384230287859825,0.2759871302395278,0.20825071375091533
"frozenset({'43413', '99111'})",frozenset({'43412'}),0.009162303664921465,0.09380453752181502,0.003817626527050611,0.41666666666666674,4.44186046511628,1.0,0.002958160869128222,1.5534779356768886,0.7820343461030383,0.03850385038503851,0.35628310062590285,0.2286821705426357
"frozenset({'21223', '21212'})",frozenset({'43412'}),0.006544502617801047,0.09380453752181502,0.0027268760907504363,0.41666666666666663,4.441860465116278,1.0,0.002112972049377301,1.5534779356768884,0.7799736495388668,0.027932960893854743,0.35628310062590274,0.22286821705426355
"frozenset({'23313', '99111'})",frozenset({'23323'}),0.008398778359511343,0.07907940663176265,0.0029450261780104713,0.3506493506493507,4.434142409314824,1.0,0.002280855768908625,1.4182177137870855,0.7810370044447703,0.03483870967741936,0.2948896419226871,0.19394536497984777
frozenset({'23322'}),"frozenset({'23321', '23312'})",0.11485602094240838,0.012979930191972076,0.006544502617801047,0.05698005698005699,4.389858507505568,1.0,0.005053679483840903,1.0466587447208997,0.8724029574861367,0.0539568345323741,0.0445787559280763,0.28059086882616296
"frozenset({'23321', '23312'})",frozenset({'23322'}),0.012979930191972076,0.11485602094240838,0.006544502617801047,0.5042016806722689,4.389858507505566,1.0,0.005053679483840903,1.7852903984381934,0.7823571665377389,0.0539568345323741,0.43986703738796806,0.28059086882616296
frozenset({'23313'}),"frozenset({'99111', '23323'})",0.04668411867364747,0.014397905759162303,0.0029450261780104713,0.06308411214953272,4.381478334749364,1.0,0.002272872636897746,1.0519643300126647,0.8095601322145946,0.05065666041275797,0.04939742587283266,0.13381478334749364
"frozenset({'99111', '23323'})",frozenset({'23313'}),0.014397905759162303,0.04668411867364747,0.0029450261780104713,0.20454545454545453,4.381478334749363,1.0,0.002272872636897746,1.1984542508102718,0.7830406767989769,0.05065666041275797,0.1655918452257125,0.13381478334749364
frozenset({'43412'}),frozenset({'99600'}),0.09380453752181502,0.016906631762652707,0.0068717277486911,0.07325581395348837,4.332963240810202,1.0,0.005285808975143835,1.0608033835434363,0.8488356986190401,0.0661764705882353,0.05731824057756367,0.23985371342835704
frozenset({'99600'}),frozenset({'43412'}),0.016906631762652707,0.09380453752181502,0.0068717277486911,0.40645161290322573,4.3329632408102015,1.0,0.005285808975143835,1.5267423552621593,0.7824394745508693,0.0661764705882353,0.3450106387935452,0.23985371342835704
"frozenset({'23324', '23312'})",frozenset({'23323'}),0.007962478184991274,0.07907940663176265,0.0027268760907504363,0.3424657534246575,4.330656589513462,1.0,0.002097208040562972,1.4005667357475278,0.7752611324903794,0.03234152652005175,0.28600331960171266,0.1884742560226736
frozenset({'79953'}),frozenset({'99111'}),0.003817626527050611,0.15903141361256545,0.002617801047120419,0.6857142857142857,4.311816578483245,1.0,0.0020106785038787314,2.6758091385054734,0.7710226650607687,0.016337644656228726,0.6262812673707615,0.35108759553204
"frozenset({'23312', '99111'})",frozenset({'23322'}),0.010580279232111692,0.11485602094240838,0.005235602094240838,0.49484536082474234,4.308397215613711,1.0,0.004020393321180889,1.7522237952772735,0.7761065483408665,0.04355716878402904,0.4292966442441451,0.27021470320439395
"frozenset({'27211', '23312', '99111'})",frozenset({'23322'}),0.00643542757417103,0.11485602094240838,0.0031631762652705063,0.4915254237288135,4.279492008305567,1.0,0.002424028661038166,1.7407831588132636,0.7712909929929096,0.02677746999076639,0.4255459130925154,0.25953289230125387
frozenset({'23323'}),"frozenset({'23322', '23312'})",0.07907940663176265,0.021705933682373474,0.007308027923211169,0.09241379310344829,4.257535955640271,1.0,0.0055915355672206835,1.0779075958666857,0.8308233792543853,0.07817969661610269,0.07227669251559972,0.21454860509443768
"frozenset({'23322', '23312'})",frozenset({'23323'}),0.021705933682373474,0.07907940663176265,0.007308027923211169,0.3366834170854271,4.25753595564027,1.0,0.0055915355672206835,1.3883575612142367,0.7820985384150715,0.07817969661610269,0.2797244543218282,0.21454860509443768
frozenset({'23322'}),"frozenset({'23321', '23323'})",0.11485602094240838,0.014506980802792321,0.007089877835951134,0.061728395061728406,4.255082149818993,1.0,0.005423663745054503,1.0503280862496556,0.8642513863216265,0.057983942908117744,0.04791653856402059,0.2752250997865033
"frozenset({'23321', '23323'})",frozenset({'23322'}),0.014506980802792321,0.11485602094240838,0.007089877835951134,0.48872180451127817,4.255082149818992,1.0,0.005423663745054503,1.7312374884508779,0.7762479247371333,0.057983942908117744,0.4223784970744791,0.2752250997865033
frozenset({'33121'}),frozenset({'27211'}),0.019524432809773125,0.08147905759162304,0.006762652705061082,0.34636871508379885,4.251015234120841,1.0,0.005171820319709803,1.405258535821363,0.7799909566889998,0.07175925925925926,0.2883871725315601,0.2146836881978566
frozenset({'27211'}),frozenset({'33121'}),0.08147905759162304,0.019524432809773125,0.006762652705061082,0.08299866131191433,4.251015234120841,1.0,0.005171820319709803,1.0692193411548898,0.8326016755346655,0.07175925925925926,0.06473820524058634,0.2146836881978566
frozenset({'23114'}),frozenset({'23113'}),0.03773996509598604,0.05791884816753927,0.009271378708551483,0.24566473988439308,4.241533588060482,1.0,0.007085523400308836,1.248889189785561,0.7942096630082547,0.1073232323232323,0.1992884491443922,0.20287003472562404
frozenset({'23113'}),frozenset({'23114'}),0.05791884816753927,0.03773996509598604,0.009271378708551483,0.160075329566855,4.241533588060482,1.0,0.007085523400308836,1.145650400300519,0.8112212165171729,0.1073232323232323,0.12713337355122722,0.20287003472562404
"frozenset({'21222', '21212'})",frozenset({'43412'}),0.009598603839441536,0.09380453752181502,0.003817626527050611,0.39772727272727276,4.239957716701903,1.0,0.0029172339330366796,1.5046264282656656,0.7715544367526747,0.038335158817086525,0.335383201295575,0.21921247357293872
"frozenset({'21223', '21221'})",frozenset({'43412'}),0.0063263525305410125,0.09380453752181502,0.0025087260034904013,0.39655172413793105,4.2274258219727345,1.0,0.0019152854301630376,1.5016953378209923,0.7683100272037418,0.02569832402234637,0.334085966164727,0.21164795509222134
"frozenset({'43412', '99700'})",frozenset({'43413'}),0.010907504363001745,0.08595113438045375,0.003926701570680628,0.36,4.188426395939087,1.0,0.0029891891974208797,1.428201352530541,0.7696417193549968,0.04225352112676057,0.29981861575179,0.2028426395939086
frozenset({'23313'}),frozenset({'33121'}),0.04668411867364747,0.019524432809773125,0.003817626527050611,0.08177570093457943,4.188377799822482,1.0,0.002906145588723506,1.067795274191901,0.798522392938869,0.06118881118881119,0.06349089177530584,0.13865321359578134
frozenset({'33121'}),frozenset({'23313'}),0.019524432809773125,0.04668411867364747,0.003817626527050611,0.19553072625698323,4.188377799822482,1.0,0.002906145588723506,1.185024602482063,0.7764029051380258,0.06118881118881119,0.15613566342380117,0.13865321359578134
"frozenset({'23322', '23313'})",frozenset({'23324'}),0.013416230366492147,0.04668411867364747,0.002617801047120419,0.1951219512195122,4.179621609300206,1.0,0.001991476156538107,1.1844227616478924,0.7710889994472085,0.045540796963946875,0.1557068705698499,0.1255983587873262
frozenset({'23324'}),"frozenset({'23322', '23313'})",0.04668411867364747,0.013416230366492147,0.002617801047120419,0.05607476635514019,4.179621609300206,1.0,0.001991476156538107,1.0451927064434192,0.7979977116704807,0.045540796963946875,0.043238635483021044,0.1255983587873262
frozenset({'23322'}),"frozenset({'23312', '23323'})",0.11485602094240838,0.015379581151832461,0.007308027923211169,0.06362773029439696,4.137156250631428,1.0,0.00554159042835083,1.05152667448998,0.8566833117223492,0.05944986690328305,0.04900177593209608,0.26940251762946793
"frozenset({'23312', '23323'})",frozenset({'23322'}),0.015379581151832461,0.11485602094240838,0.007308027923211169,0.4751773049645389,4.137156250631427,1.0,0.00554159042835083,1.6865581222583839,0.7701323889029429,0.05944986690328305,0.40707646727232194,0.26940251762946793
"frozenset({'23322', '27211', '99111'})",frozenset({'23323'}),0.009380453752181502,0.07907940663176265,0.0030541012216404886,0.3255813953488371,4.1171451483560535,1.0,0.002312300504981284,1.3655029487873862,0.7642825683455501,0.035759897828863345,0.2676691025178418,0.18210104250200476
frozenset({'21222'}),"frozenset({'43413', '43412'})",0.046793193717277484,0.024978184991273997,0.004799301919720768,0.10256410256410257,4.106147127981189,1.0,0.003630492870718091,1.0864528795811517,0.7935976656368007,0.07166123778501629,0.07957351966748992,0.14735192027768446
"frozenset({'43413', '43412'})",frozenset({'21222'}),0.024978184991273997,0.046793193717277484,0.004799301919720768,0.19213973799126635,4.106147127981189,1.0,0.003630492870718091,1.179915452101316,0.7758418167580267,0.07166123778501629,0.15248164754593543,0.14735192027768446
"frozenset({'23322', '23311'})",frozenset({'23312'}),0.01112565445026178,0.0599912739965096,0.0027268760907504363,0.24509803921568626,4.085561497326203,1.0,0.0020594339062342953,1.245206364316312,0.7637326273990734,0.03987240829346093,0.19692026265135898,0.14527629233511585
"frozenset({'23321', '99111'})",frozenset({'23312'}),0.014288830715532287,0.0599912739965096,0.0034904013961605585,0.24427480916030533,4.071839000693962,1.0,0.002633196237615319,1.2438499303682549,0.7653466305189776,0.04930662557781201,0.19604449412644223,0.15122831367106176
frozenset({'23312'}),"frozenset({'23321', '99111'})",0.0599912739965096,0.014288830715532287,0.0034904013961605585,0.05818181818181818,4.071839000693962,1.0,0.002633196237615319,1.046604523371539,0.802557147830123,0.04930662557781201,0.04452925850292233,0.15122831367106176
frozenset({'23112'}),frozenset({'23111'}),0.05301047120418848,0.039485165794066315,0.008507853403141362,0.16049382716049382,4.064661346429302,1.0,0.0064147261588224005,1.144142670157068,0.7961830843655306,0.1012987012987013,0.12598312598312597,0.18798172021008117
frozenset({'23111'}),frozenset({'23112'}),0.039485165794066315,0.05301047120418848,0.008507853403141362,0.2154696132596685,4.064661346429302,1.0,0.0064147261588224005,1.2070782021974782,0.784971784971785,0.1012987012987013,0.17155326127213094,0.18798172021008117
"frozenset({'23311', '23312'})",frozenset({'23322'}),0.0058900523560209425,0.11485602094240838,0.0027268760907504363,0.4629629629629629,4.030811438218845,1.0,0.0020503681139954133,1.6481991334175843,0.756366030283081,0.02310536044362292,0.39327719586499615,0.24335232668565998
frozenset({'23324'}),"frozenset({'23322', '23323'})",0.04668411867364747,0.022033158813263527,0.0041448516579406635,0.08878504672897197,4.029610437679282,1.0,0.003116253057146947,1.0732559180203158,0.7886547031193545,0.0641891891891892,0.0682557783193414,0.13845192930508005
"frozenset({'23322', '23323'})",frozenset({'23324'}),0.022033158813263527,0.04668411867364747,0.0041448516579406635,0.18811881188118812,4.029610437679282,1.0,0.003116253057146947,1.1742061465117268,0.7687756084388977,0.0641891891891892,0.1483607857353241,0.13845192930508005
frozenset({'23113'}),frozenset({'23314'}),0.05791884816753927,0.026287085514834205,0.006108202443280977,0.10546139359698681,4.011908948121058,1.0,0.004585684728580174,1.0885085422981537,0.7968974842455218,0.07821229050279328,0.08131175719695026,0.16891326941260126
frozenset({'23314'}),frozenset({'23113'}),0.026287085514834205,0.05791884816753927,0.006108202443280977,0.23236514522821575,4.011908948121058,1.0,0.004585684728580174,1.2272516626574217,0.7710096977067964,0.07821229050279328,0.18517119965871043,0.16891326941260126
frozenset({'23312'}),"frozenset({'23321', '23323'})",0.0599912739965096,0.014506980802792321,0.0034904013961605585,0.05818181818181818,4.010608339029392,1.0,0.0026201091359581395,1.046372896831012,0.7985684033418426,0.04915514592933948,0.044317754188257785,0.14939166097060833
"frozenset({'23321', '23323'})",frozenset({'23312'}),0.014506980802792321,0.0599912739965096,0.0034904013961605585,0.24060150375939846,4.010608339029391,1.0,0.0026201091359581395,1.2378332728560815,0.7617114001106806,0.04915514592933948,0.19213675869878916,0.14939166097060833
"frozenset({'27211', '23312'})",frozenset({'23322'}),0.0068717277486911,0.11485602094240838,0.0031631762652705063,0.4603174603174603,4.007778230000452,1.0,0.0023739169590563125,1.6401197259008313,0.7556780094302107,0.02667893284268629,0.3902884135786169,0.24392891059557725
frozenset({'21223'}),"frozenset({'43413', '43412'})",0.03381326352530541,0.024978184991273997,0.003381326352530541,0.09999999999999998,4.003493449781659,1.0,0.0025367324010367644,1.0833575722319178,0.7764732445247233,0.06102362204724408,0.07694372972368273,0.11768558951965064
"frozenset({'43413', '43412'})",frozenset({'21223'}),0.024978184991273997,0.03381326352530541,0.003381326352530541,0.1353711790393013,4.003493449781659,1.0,0.0025367324010367644,1.117458397235884,0.7694372972368273,0.06102362204724408,0.1051120986037835,0.11768558951965064
"frozenset({'43412', '43414'})",frozenset({'43413'}),0.010580279232111692,0.08595113438045375,0.003599476439790576,0.3402061855670103,3.9581349102517143,1.0,0.0026900894377286195,1.3853553119546247,0.7553475444556912,0.03873239436619718,0.2781635213935979,0.1910421790779214
frozenset({'23313'}),"frozenset({'23322', '99111'})",0.04668411867364747,0.016579406631762654,0.0030541012216404886,0.06542056074766354,3.945892769306443,1.0,0.002280106234904623,1.052260034904014,0.7831317423994771,0.05072463768115941,0.04966456310277056,0.1248155435317265
"frozenset({'23322', '99111'})",frozenset({'23313'}),0.016579406631762654,0.04668411867364747,0.0030541012216404886,0.18421052631578944,3.945892769306443,1.0,0.002280106234904623,1.1685807577548835,0.7591583217137787,0.05072463768115941,0.14426111044200887,0.1248155435317265
"frozenset({'23322', '27211'})",frozenset({'23323'}),0.00981675392670157,0.07907940663176265,0.0030541012216404886,0.3111111111111111,3.93416091954023,1.0,0.002277798146066902,1.3368202161796994,0.7532102728731942,0.035578144853875476,0.2519562556753129,0.17486590038314176
frozenset({'43413'}),frozenset({'43414'}),0.08595113438045375,0.0462478184991274,0.015597731239092496,0.18147208121827413,3.9239057561536255,1.0,0.011622678776471163,1.1652042155390507,0.8152210557938482,0.13376987839101964,0.14178134041733043,0.2593681160808352
frozenset({'43414'}),frozenset({'43413'}),0.0462478184991274,0.08595113438045375,0.015597731239092496,0.33726415094339623,3.9239057561536255,1.0,0.011622678776471163,1.379205405774689,0.7812845891528417,0.13376987839101964,0.2749448372134912,0.2593681160808352
"frozenset({'43412', '99111'})",frozenset({'43413'}),0.011343804537521814,0.08595113438045375,0.003817626527050611,0.33653846153846156,3.915462709878954,1.0,0.002842613658860472,1.3776968409338088,0.7531458832429706,0.040840140023337225,0.274150908757114,0.19047735259664195
frozenset({'49211'}),frozenset({'43414'}),0.0231239092495637,0.0462478184991274,0.0041448516579406635,0.17924528301886794,3.875756496974012,1.0,0.003075421299976548,1.162042887805661,0.7595496109635409,0.06354515050167224,0.1394465638971845,0.13443396226415094
frozenset({'43414'}),frozenset({'49211'}),0.0462478184991274,0.0231239092495637,0.0041448516579406635,0.08962264150943397,3.875756496974012,1.0,0.003075421299976548,1.0730452395807903,0.7779650406895555,0.06354515050167224,0.06807284249201548,0.13443396226415094
"frozenset({'27211', '23313', '99111'})",frozenset({'23322'}),0.005671902268760907,0.11485602094240838,0.0025087260034904013,0.44230769230769235,3.8509752355906204,1.0,0.0018572738777263048,1.587154721068785,0.7445485243337084,0.021256931608133085,0.3699417033982653,0.23207502374169042
frozenset({'23312'}),frozenset({'23313'}),0.0599912739965096,0.04668411867364747,0.01068935427574171,0.1781818181818182,3.8167544604927786,1.0,0.007888714521105355,1.1600082626758714,0.7850962153253039,0.11136363636363635,0.13793717495319327,0.2035768903993203
frozenset({'23313'}),frozenset({'23312'}),0.04668411867364747,0.0599912739965096,0.01068935427574171,0.22897196261682243,3.816754460492778,1.0,0.007888714521105355,1.219162832513618,0.7741372063699622,0.11136363636363635,0.17976502126607424,0.2035768903993203
"frozenset({'23324', '23312'})",frozenset({'23322'}),0.007962478184991274,0.11485602094240838,0.0034904013961605585,0.4383561643835616,3.8165710494477616,1.0,0.002575862834991731,1.575988060273273,0.743908053875756,0.029250457038391225,0.3654774263793583,0.23437276405312935
"frozenset({'21223', '21222'})",frozenset({'43412'}),0.009489528795811518,0.09380453752181502,0.003381326352530541,0.3563218390804598,3.798556535685645,1.0,0.0024911654925394953,1.4078393792071802,0.7438004198770208,0.03384279475982532,0.2896916972423755,0.19618417535418337
"frozenset({'23312', '23323'})",frozenset({'23324'}),0.015379581151832461,0.04668411867364747,0.0027268760907504363,0.17730496453900707,3.797971763770133,1.0,0.0020088938991072976,1.1587718902328938,0.7482087072116981,0.04595588235294118,0.1370173815667754,0.11785808974613904
frozenset({'23324'}),"frozenset({'23312', '23323'})",0.04668411867364747,0.015379581151832461,0.0027268760907504363,0.05841121495327102,3.7979717637701325,1.0,0.0020088938991072976,1.045701089992595,0.7727780320366132,0.04595588235294118,0.04370377962685153,0.11785808974613904
frozenset({'49211'}),frozenset({'43413'}),0.0231239092495637,0.08595113438045375,0.007526178010471204,0.32547169811320753,3.7867062541902117,1.0,0.005538651779160537,1.3550934231562504,0.7533383821711296,0.07411385606874328,0.2620434997973612,0.20651757494492864
frozenset({'43413'}),frozenset({'49211'}),0.08595113438045375,0.0231239092495637,0.007526178010471204,0.08756345177664974,3.7867062541902112,1.0,0.005538651779160537,1.0706235876374741,0.8051191587976894,0.07411385606874328,0.06596490909874105,0.20651757494492864
"frozenset({'27211', '23321', '99111'})",frozenset({'23322'}),0.007308027923211169,0.11485602094240838,0.0031631762652705063,0.4328358208955224,3.7685078879108733,1.0,0.002323805257074459,1.5606485946541748,0.7400513016758294,0.026581118240146657,0.3592407647529451,0.23018809088460832
"frozenset({'99700', '99111'})",frozenset({'43413'}),0.010143979057591623,0.08595113438045375,0.0032722513089005235,0.3225806451612903,3.753070247257246,1.0,0.002400364801768957,1.3493102302002824,0.7410688705234159,0.03525264394829612,0.2588805912695357,0.18032585557556902
frozenset({'21222'}),"frozenset({'43413', '99700'})",0.046793193717277484,0.01494328097731239,0.002617801047120419,0.05594405594405596,3.7437598897452924,1.0,0.0019185572055773327,1.0434304505203285,0.7688665751230119,0.044280442804428055,0.04162275549718802,0.11556326884794041
"frozenset({'43413', '99700'})",frozenset({'21222'}),0.01494328097731239,0.046793193717277484,0.002617801047120419,0.17518248175182485,3.7437598897452924,1.0,0.0019185572055773327,1.1556578093870176,0.7440067545122356,0.044280442804428055,0.1346919547660751,0.11556326884794041
"frozenset({'71201', '99111'})",frozenset({'27211'}),0.00894415357766143,0.08147905759162304,0.0027268760907504363,0.3048780487804878,3.7417964541091195,1.0,0.0019981148862878396,1.3213810048681915,0.7393616552938588,0.03109452736318408,0.24321600180732833,0.16917262546119438
frozenset({'23114'}),frozenset({'23314'}),0.03773996509598604,0.026287085514834205,0.0037085514834205935,0.09826589595375722,3.738181469311395,1.0,0.00271647779361555,1.0798226551662415,0.7612186112259458,0.06148282097649187,0.07392200449244384,0.11967236706401554
frozenset({'23314'}),frozenset({'23114'}),0.026287085514834205,0.03773996509598604,0.0037085514834205935,0.14107883817427386,3.738181469311395,1.0,0.00271647779361555,1.1203124077867987,0.752265104540752,0.06148282097649187,0.10739183726839069,0.11967236706401554
frozenset({'33131'}),frozenset({'23324'}),0.029450261780104712,0.04668411867364747,0.00512652705061082,0.17407407407407408,3.7287642782969885,1.0,0.0037516675346984272,1.1542389594534312,0.7540207457568758,0.07219662058371736,0.133628273582507,0.14194357909311178
frozenset({'23324'}),frozenset({'33131'}),0.04668411867364747,0.029450261780104712,0.00512652705061082,0.10981308411214952,3.728764278296988,1.0,0.0037516675346984272,1.090276346346759,0.7676517844101466,0.07219662058371736,0.08280134357610551,0.14194357909311178
frozenset({'43417'}),frozenset({'43412'}),0.011234729493891798,0.09380453752181502,0.003926701570680628,0.3495145631067961,3.725987807631519,1.0,0.0028728329663234133,1.3931064572425826,0.7399276827848257,0.038834951456310676,0.2821797682430316,0.19568751411153756
"frozenset({'49211', '99700'})",frozenset({'43412'}),0.007526178010471204,0.09380453752181502,0.002617801047120419,0.3478260869565218,3.7079878665318504,1.0,0.001911811399541314,1.3894997091332169,0.735850093416859,0.026519337016574586,0.2803165100165373,0.18786653185035393
"frozenset({'21222', '21212'})",frozenset({'43413'}),0.009598603839441536,0.08595113438045375,0.0030541012216404886,0.3181818181818181,3.701892016612828,1.0,0.0022290903331719097,1.3406050029086678,0.736941472624292,0.0330188679245283,0.25406812757648073,0.176857406552838
"frozenset({'23322', '23112'})",frozenset({'23321'}),0.007089877835951134,0.10863874345549739,0.0028359511343804536,0.39999999999999997,3.681927710843373,1.0,0.0020657157150297412,1.4856020942408374,0.7336043062726574,0.0251207729468599,0.3268722466960352,0.21305220883534134
"frozenset({'23324', '23323'})",frozenset({'23322'}),0.00981675392670157,0.11485602094240838,0.0041448516579406635,0.4222222222222223,3.676100031655588,1.0,0.003017338363348958,1.5319799637535243,0.7351897589313667,0.034389140271493215,0.3472499486547546,0.22915479582146253
"frozenset({'43412', '43413'})",frozenset({'21221'}),0.024978184991273997,0.029013961605584643,0.002617801047120419,0.10480349344978167,3.6121745411563846,1.0,0.0018930849468064047,1.084662452645469,0.7416843793116307,0.05095541401273886,0.07805419320912135,0.09751452867977806
frozenset({'21221'}),"frozenset({'43412', '43413'})",0.029013961605584643,0.024978184991273997,0.002617801047120419,0.09022556390977444,3.6121745411563846,1.0,0.0018930849468064047,1.0717181933566988,0.7447670935370329,0.05095541401273886,0.06691889136646294,0.09751452867977806
"frozenset({'23322', '23311'})",frozenset({'23321'}),0.01112565445026178,0.10863874345549739,0.004363001745200698,0.39215686274509803,3.6097330498464446,1.0,0.003154324625604196,1.4664330349603105,0.7311052283256122,0.03780718336483932,0.3180731910972906,0.21615875265768958
frozenset({'43412'}),frozenset({'21213'}),0.09380453752181502,0.014179755671902269,0.004799301919720768,0.05116279069767442,3.6081574239713774,1.0,0.0034691764967456425,1.0389772182869657,0.7976758436556223,0.04651162790697674,0.03751498839525105,0.19481216457960646
frozenset({'21213'}),frozenset({'43412'}),0.014179755671902269,0.09380453752181502,0.004799301919720768,0.3384615384615385,3.6081574239713774,1.0,0.0034691764967456425,1.3698303502577214,0.7332475004526342,0.04651162790697674,0.26998259323728757,0.19481216457960646
"frozenset({'27211', '23321'})",frozenset({'23322'}),0.007635253054101222,0.11485602094240838,0.0031631762652705063,0.41428571428571426,3.607000407000407,1.0,0.002286221480588069,1.5112214276593028,0.7283222534698798,0.02650822669104205,0.3382836017956165,0.22091303757970424
"frozenset({'49219', '49211'})",frozenset({'43412'}),0.008726003490401396,0.09380453752181502,0.0029450261780104713,0.3375,3.597906976744186,1.0,0.0021264874561796247,1.3678422075142416,0.7284167970787689,0.029572836801752465,0.2689215214251324,0.18444767441860466
"frozenset({'27211', '23313'})",frozenset({'23322'}),0.006108202443280977,0.11485602094240838,0.0025087260034904013,0.41071428571428575,3.5759055759055762,1.0,0.0018071621757444513,1.5020625099159135,0.7247776462953773,0.02117863720073665,0.33424874570900454,0.21627832044498713
frozenset({'33131'}),frozenset({'21221'}),0.029450261780104712,0.029013961605584643,0.0030541012216404886,0.1037037037037037,3.574269005847953,1.0,0.0021996324570781136,1.0833315304400501,0.7420768712070128,0.05511811023622047,0.07692154072742705,0.10448343079922026
frozenset({'21221'}),frozenset({'33131'}),0.029013961605584643,0.029450261780104712,0.0030541012216404886,0.10526315789473682,3.5742690058479525,1.0,0.0021996324570781136,1.0847320603634123,0.7417434284430465,0.05511811023622047,0.07811335486389606,0.10448343079922026
"frozenset({'23313', '23323'})",frozenset({'23322'}),0.012543630017452007,0.11485602094240838,0.00512652705061082,0.408695652173913,3.558330236591106,1.0,0.00368581561863253,1.4969346704650446,0.7281023570416295,0.04192685102586975,0.33196817487744107,0.22666501507081216
"frozenset({'23322', '23313'})",frozenset({'23112'}),0.013416230366492147,0.05301047120418848,0.0025087260034904013,0.18699186991869918,3.527451570812004,1.0,0.0017975253099787101,1.1647971204188483,0.7262527940010094,0.03924914675767918,0.1414813940813907,0.11715848639967881
frozenset({'23323'}),"frozenset({'23322', '99111'})",0.07907940663176265,0.016579406631762654,0.004581151832460733,0.057931034482758624,3.4941560798548092,1.0,0.003270062193714231,1.0438944805153325,0.7751025081357901,0.050299401197604794,0.042048771532601045,0.16712341197822136
"frozenset({'23322', '99111'})",frozenset({'23323'}),0.016579406631762654,0.07907940663176265,0.004581151832460733,0.2763157894736841,3.494156079854809,1.0,0.003270062193714231,1.2725448199270186,0.7258418895508513,0.050299401197604794,0.21417306145857348,0.16712341197822136
"frozenset({'23312', '23113'})",frozenset({'23322'}),0.006544502617801047,0.11485602094240838,0.002617801047120419,0.4,3.482621082621083,1.0,0.0018661255173926155,1.4752399650959862,0.7175559947299077,0.022038567493112952,0.32214417744916823,0.2113960113960114
"frozenset({'23313', '23324'})",frozenset({'23322'}),0.006544502617801047,0.11485602094240838,0.002617801047120419,0.4,3.482621082621083,1.0,0.0018661255173926155,1.4752399650959862,0.7175559947299077,0.022038567493112952,0.32214417744916823,0.2113960113960114
frozenset({'23325'}),frozenset({'23323'}),0.011889179755671902,0.07907940663176265,0.0032722513089005235,0.27522935779816515,3.480417589370453,1.0,0.0023320620284836245,1.2706372743941503,0.7212532656290245,0.0373134328358209,0.21299333794783584,0.15830433407149638
